0.404525772727168,0.335247418787259,0.314565920040868,0.50959145343568,0.399385656158241,0.285921758499624,0.232412032092463,0.382447570983998,0.463298255425848,0.368753700722247,-0.14157534587299,0.376509695070204,0.359232690393361,0.380622639962303,0.337512961090637,0.430623660754414,0.379035046866386,-0.113517217731389,0.366776085782827,0.368667952881895,0.368495440726439,0.238449886341726,1.09155505117708,0.904617302636286,0.848811230577284,1.37505979232019,1.07768518037348,0.771519049645799,0.627130691512104,1.03198017546225,1.25014420589882,0.995029221376917,-0.382020860792055,1.01595766494761,0.969338134139777,1.02705585961125,0.910730545133136,1.16197647651456,1.02277196627269,-0.306310007332553,0.989692909769738,0.994797843070331,0.994332343645144,0.643422979292984,0.298194790347929,0.247126488594276,0.231881192500569,0.375643597677117,0.294405770992495,0.210766246750884,0.171321734872231,0.281919919415282,0.341518725034237,0.271825529769289,-0.104361782183666,0.277542834486209,0.264807149556374,0.280574677751828,0.248796525357633,0.317432759282128,0.279404388928935,-0.08367882895096,0.270367737677889,0.271762321041934,0.271635154296334,0.175772518489483
0.059910983722457,0.0496507367492393,0.0465877701392311,0.0754713972018768,0.0591497233507966,0.0423455190602169,0.0344206337651217,0.0566411629237998,0.0686152925494346,0.0546130764737864,-0.0209675595819665,0.0557617529796101,0.0532029979737449,0.056370887405881,0.049986267578697,0.0637761271822914,0.0561357620553103,-0.0168121010878353,0.0543201881971109,0.0546003770666931,0.0545748277107948,0.0353148506779465,0.161661237212053,0.13397542541708,0.125710447262039,0.203648791719044,0.159607084769936,0.114263338311623,0.092879166629453,0.15283809255762,0.185148572031386,0.147365590783971,-0.0565779663882828,0.150465130360022,0.143560695241964,0.152108792654662,0.134880807462954,0.172090775084666,0.151474340460566,-0.04536505483843,0.146575273579507,0.147331323246785,0.147262381957094,0.0952920833182005,0.0441631768236072,0.0365998708456711,0.0343420154809645,0.0556334824210509,0.0436020163432821,0.0312148546017413,0.0253730525005533,0.041752839600944,0.0505795283165807,0.0402578426080649,-0.0154561648606482,0.0411045855671661,0.0392184080626234,0.0415536069269449,0.0368472062494721,0.0470123541106309,0.0413802850786329,-0.0123929828386396,0.0400419410162582,0.0402484812835436,0.0402296476631929,0.0260322214406376
0.149988778365937,0.124301970812001,0.116633750538085,0.188944697024508,0.148082942306013,0.106013159499043,0.0861729934685871,0.14180269300072,0.171780252422285,0.136725323374022,-0.0524928560943544,0.139601066270254,0.133195153470602,0.141126050885434,0.1251419813758,0.159665270216501,0.140537408170797,-0.0420895526538291,0.135992069601729,0.13669353006272,0.136629566554843,0.088411689848037,0.404723307346943,0.335411123984469,0.31471952622272,0.509840292844148,0.399580680799567,0.286061377405658,0.232525521579378,0.382634324562167,0.46352448932959,0.368933767424974,-0.141644478754013,0.376693549114796,0.359408107876478,0.380808502405519,0.337677772578391,0.430833939275162,0.379220134069507,-0.113572649503489,0.366955186793276,0.368847977712959,0.368675381317819,0.238566324182797,0.110563715181474,0.0916287728127481,0.0859761704544201,0.13927993743572,0.109158834645693,0.0781472380803282,0.0635221275217726,0.104529370341604,0.126627225780063,0.10078660468011,-0.038694929404108,0.102906448724299,0.098184352004969,0.104030585919666,0.0922479837279723,0.117696708066525,0.10359666995506,-0.0310261698403864,0.100246089168758,0.100763168349381,0.100716017868232,0.0651723749040896
-0.00555286702296767,-0.00460189303580998,-0.00431800108103992,-0.00699508849063527,-0.00548230938309869,-0.00392480680085691,-0.0031902864928647,-0.00524980272731212,-0.00635962842863847,-0.00506182894240186,0.00194338438330748,-0.00516829435980838,-0.00493113540482035,-0.00522475216200143,-0.00463299180872808,-0.00591110897333491,-0.0052029595002168,0.00155823449920162,-0.00503468250694189,-0.00506065189414664,-0.00505828384463366,-0.00327316724858068,-0.0149836189832162,-0.01241755143152,-0.0116515095174816,-0.0188752477349159,-0.0147932292642153,-0.0105905308813512,-0.00860853268386723,-0.0141658432441723,-0.0171605494702846,-0.0136586228190696,0.00524394533796155,-0.0139459045498783,-0.0133059649645613,-0.0140982478696789,-0.0125014670308533,-0.0159502837468248,-0.0140394434827811,0.00420467335629833,-0.0135853720381663,-0.0136554467223779,-0.013649056878809,-0.00883217457184197,-0.00409327694149304,-0.00339226971810884,-0.00318299973423758,-0.00515640556562765,-0.00404126561849048,-0.00289315791487777,-0.00235170878106509,-0.00386987413208564,-0.00468797835347715,-0.00373130989919553,0.00143255915399156,-0.00380979051764614,-0.00363496960479052,-0.0038514081935113,-0.003415194072243,-0.00435735377042637,-0.00383534380738287,0.00114864723369733,-0.00371129899710614,-0.00373044224209835,-0.0037286966424959,-0.00241280404678323
0.0173013165926524,0.0143383243302519,0.0134537894463319,0.0217949106415698,0.0170814769926126,0.0122286964095766,0.0099401185740652,0.016357045587174,0.0198149792531323,0.0157713672429241,-0.00605508980095291,0.0161030863143696,0.0153641595318518,0.0162789944183863,0.0144352201704861,0.01841750708928,0.0162110940455928,-0.00485506104950309,0.0156867858776019,0.0157676998609349,0.0157603216229613,0.0101983538583155,0.0466851330420936,0.0386899213926168,0.0363031302767479,0.058810455117291,0.0460919272637462,0.0329973916005274,0.0268219910085627,0.0441371525296004,0.0534678929031139,0.0425567831239107,-0.0163387954567204,0.0434518796849209,0.0414579912449592,0.0439265425925225,0.0389513809854942,0.0496970137597442,0.0437433231293968,-0.0131006891764409,0.0423285523836777,0.042546887217136,0.0425269780952163,0.0275188020597233,0.0127536063754552,0.0105694467592891,0.00991741489371043,0.0160660438656355,0.0125915523658871,0.00901434175009057,0.00732732442297578,0.0120575402320992,0.0146065442117615,0.011625809442989,-0.00446348874525436,0.0118703350224032,0.0113256376709592,0.0120000050798736,0.0106408731966442,0.0135764023839426,0.0119499525522109,-0.00357889165385615,0.0115634605787138,0.011623106044894,0.0116176672019969,0.00751768167989005
-0.572809249354558,-0.474710970846102,-0.445425930012776,-0.721582449375509,-0.565530834697336,-0.404865743797158,-0.329095871312108,-0.541546474470415,-0.656031194572967,-0.522155928615918,0.200470954050471,-0.533138431091595,-0.508674160216294,-0.538962368736895,-0.477918982977022,-0.609763907520946,-0.536714333949342,0.16074059222276,-0.519355622169867,-0.522034509513904,-0.521790231979731,-0.337645484200593,-1.54564399019298,-1.2809397892819,-1.201918287067,-1.94708723290121,-1.52600422724267,-1.09247241457818,-0.888018229915188,-1.4612858549658,-1.77020652933484,-1.40896323500054,0.540942252042037,-1.43859795016608,-1.37258460751236,-1.45431301452801,-1.28959615206971,-1.6453608599343,-1.44824701356339,0.433735542205579,-1.40140700780289,-1.40863560288647,-1.40797645483141,-0.911088139827525,-0.42224437980578,-0.349931569187775,-0.32834420145901,-0.531912035566144,-0.416879121325106,-0.298445398859858,-0.242591896404262,-0.399199132183056,-0.483591152199162,-0.384905457600019,0.147776478395723,-0.393001171752301,-0.374967418116546,-0.397294267476293,-0.352296344362331,-0.449485379730246,-0.39563713631837,0.118489378007061,-0.382841221277175,-0.384815953924085,-0.38463588557492,-0.24889421431506
-0.00719525978568819,-0.00596301257740292,-0.00559515281105365,-0.00906405262467445,-0.00710383304223793,-0.00508566195156403,-0.0041338897567667,-0.00680255700170492,-0.00824064010451422,-0.00655898548995539,0.00251818663107002,-0.0066969405919348,-0.00638963622383394,-0.0067700971346771,-0.00600330955358411,-0.00765946033080522,-0.00674185877378831,0.00201911948951829,-0.00652380984923106,-0.00655746030162626,-0.00655439184503244,-0.00424128447127075,-0.0194153813999297,-0.0160903382131021,-0.0150977211460205,-0.0244580521035706,-0.0191686793840037,-0.0137229327921038,-0.0111547113910372,-0.0183557289961326,-0.0222361909610185,-0.0176984860417946,0.00679496714985561,-0.0180707381912339,-0.0172415212219717,-0.018268140678642,-0.0161990738508866,-0.0206679603057573,-0.0181919434928426,0.00544830571079644,-0.0176035695966639,-0.0176943705388109,-0.0176860907467182,-0.0114445006974053,-0.00530396115141782,-0.00439561433471383,-0.00412444776561134,-0.00668153540353121,-0.00523656624005891,-0.00374887832041764,-0.00304728270100084,-0.00501448163680129,-0.00607455967942909,-0.00483493372965257,0.00185627266575999,-0.00493662686142721,-0.00471009849711296,-0.00499055395679754,-0.00442531911293598,-0.00564614499621311,-0.00496973814561144,0.00148838702860696,-0.0048090041263533,-0.00483380944229017,-0.00483154754000266,-0.00312644834762977
-1.13011745815244,-0.936575581372298,-0.878797994949347,-1.42363784183747,-1.11575759318681,-0.798775239381357,-0.649285935928548,-1.06843792395031,-1.29430924328634,-1.03018156824732,0.39551687630777,-1.05184937091627,-1.00358286745408,-1.06333964209391,-0.942904792220766,-1.20302672838673,-1.05890440756722,0.317131313276442,-1.0246567356675,-1.02994201581849,-1.02946007125088,-0.666153796907764,-3.04946063523545,-2.5272155090735,-2.3713109399292,-3.84148349023142,-3.01071258951319,-2.15538095737093,-1.75200541177644,-2.88302721701665,-3.49250872884989,-2.77979790229164,1.06724583021983,-2.83826537468963,-2.70802510519673,-2.86927023121285,-2.54429398104584,-3.24619589307907,-2.85730238397748,0.855733578010597,-2.7648899302513,-2.77915150425884,-2.77785104564129,-1.79752092672197,-0.833062220561132,-0.690393487785669,-0.647802937487601,-1.04942976788878,-0.822476895196113,-0.588814436807437,-0.478618907850539,-0.787595362797865,-0.954095633623481,-0.759394820984615,0.291553913152546,-0.775367167642799,-0.739787679632172,-0.783837181757744,-0.695059043923916,-0.886807039847583,-0.780567763789846,0.233772263353447,-0.755322209537039,-0.7592182357307,-0.758862971940387,-0.491052993902474
0.348334327638496,0.288679219196653,0.270870524556968,0.438805654102445,0.343908209033124,0.246205236399995,0.200128383386406,0.329322941768501,0.398942903469084,0.317531245387235,-0.121909545051698,0.32420987814319,0.309332769653555,0.327751506366146,0.290630061907275,0.370807037393103,0.326384440999948,-0.0977488861767161,0.315828334925915,0.317457408518662,0.31730885950218,0.2053275376606,0.939930457999805,0.778959663705992,0.730905443432791,1.1840544175751,0.927987208776815,0.664349684339932,0.54001787400742,0.888630947127191,1.07649047544526,0.856812737720795,-0.328955504591867,0.874834074830101,0.83469032129546,0.884390653018177,0.784223734275526,1.00056985726701,0.880701822277672,-0.263761415580041,0.852217676933384,0.856613499471249,0.856212661155818,0.55404704963098,0.256773458711626,0.212798899476321,0.199671281108152,0.323464087705521,0.253510760513966,0.181489348270462,0.147523953601909,0.242759280614869,0.294079397361394,0.234067071941605,-0.0898652043429148,0.238990203244332,0.228023593583982,0.241600902380544,0.214236956510793,0.273339139876135,0.24059317481966,-0.0720552572551871,0.23281177731706,0.234012643346374,0.233903140946743,0.151356492399939
0.364282085460908,0.301895792789391,0.283271764354808,0.458895452171366,0.359653326282928,0.257477227625596,0.209290842375947,0.34440030309632,0.417207668967871,0.332068748586575,-0.12749091830855,0.339053148559039,0.323494922808012,0.342756922814457,0.303935950748698,0.387783661176586,0.341327269222932,-0.102224114256375,0.330287873935465,0.331991531251579,0.33183618122942,0.214728029042207,0.982963205922502,0.814622700864658,0.764368418735776,1.23826386982192,0.970473160041507,0.694765543572286,0.564741461638961,0.929315054359346,1.1257753378271,0.896040114858629,-0.344016043577921,0.914886521153059,0.872904869918833,0.924880627263196,0.820127775882913,1.04637885311384,0.921022911131188,-0.275837179708957,0.891234678834548,0.895831754903007,0.895412565044609,0.579412933693106,0.26852929386723,0.222541451514563,0.208812812626998,0.338273213667774,0.265117219864271,0.189798458065029,0.154278028920864,0.253873505970249,0.307543206804107,0.244783342723277,-0.0939794945572565,0.249931869284278,0.238463176363339,0.252662093813965,0.224045346979247,0.285853400057391,0.251608229556761,-0.075354156333919,0.243470577062777,0.24472642222878,0.244611906491066,0.158286032482905
